36,1.436993472564558,4.51013363908826,0.2055115114471434,0.4906230564202636,556,3.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18304,16324,42586
37,1.3899575381014846,4.548260822991488,0.22569431774611282,0.5442786480672905,556,3.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17616,14524,42120
38,1.4263107108439805,4.464655548691305,0.1955386945172919,0.4897585081594944,556,3.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19952,16322,43472
39,1.3882010726612344,4.5098129155896345,0.21097991271690264,0.5578732129303706,556,3.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20374,13116,38882
40,1.357654906845946,4.641177948769752,0.18243597603143005,0.4995751842696166,556,3.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21078,19358,42864
43,1.4169628194740975,4.437402049604182,0.22113529833754156,0.5109830579833421,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20722,14492,40240
41,1.4035210870326018,4.533300773402477,0.2093906894944031,0.4744123920874998,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20482,15956,44062
42,1.4040512122654416,4.497996039944133,0.21278065519533462,0.45218966936831645,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20444,16680,42556
45,1.4140816301389298,4.546035917722228,0.22911437277273553,0.4815136390742024,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16716,15550,43354
44,1.402031242444841,4.4803826810697265,0.17968162894540932,0.4595080190168554,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20540,14292,44140
46,1.4172490245296379,4.567750397012,0.1994007889235264,0.4810948054251323,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20870,13930,44498
47,1.4160398838461148,4.534312013263592,0.20339620990699714,0.47983440321895515,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16828,14514,37564
48,1.3773341291885788,4.47091040119899,0.18028572835538695,0.446422802029727,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18472,14128,42804
49,1.4357269643811317,4.435779632874721,0.21796481992482766,0.5431217889841239,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19944,14768,42204
50,1.3950084865159051,4.5567537354111725,0.19196106294717558,0.506508069866558,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19672,15542,46674
51,1.379025671104912,4.5206691272296515,0.20242402009572652,0.5646865287034625,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20098,15562,42866
52,1.380428087445568,4.500763010159446,0.21088263631604198,0.5205261962741219,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17954,15752,44384
53,1.4011532669897169,4.590664663607007,0.19394863619610245,0.5435949541675149,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21414,13186,41998
54,1.393643628554098,4.503455979744236,0.18339060806311713,0.515462795853853,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21806,15550,44108
55,1.3916276969755086,4.494010612382653,0.1996793123491128,0.4688984804461539,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18956,16036,40350
56,1.418689105489031,4.434296429124124,0.16267137208655782,0.44381495790929476,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20134,16210,42158
57,1.3728385044009193,4.561494498708505,0.19147689605068624,0.48130754950159427,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21466,13714,39938
58,1.4021994857658133,4.475773644351328,0.19042059290146002,0.5172613249519681,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17144,11998,41802
59,1.3662670741010474,4.462411542302544,0.20707704324931134,0.5087728916021614,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,23026,15950,43710
60,1.4111203125238376,4.467859095622076,0.19257981727167195,0.5108789028304007,556,4,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16350,13998,35640
61,1.4187673215209837,4.5197727147097595,0.24738160586094146,0.508573788059398,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18354,17578,44840
62,1.3886676124576696,4.45607790018072,0.19720216465402984,0.5219724818509134,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17530,13698,42614
64,1.3903132525260464,4.5665402723316975,0.21399144040214194,0.5293225851873986,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,15122,15126,39260
63,1.4031711998284528,4.481637972171541,0.21414896089565666,0.5592285696348477,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18570,12980,37006
65,1.3942448617115024,4.539578181180899,0.17594378212946016,0.4720702542108559,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19686,16072,46108
66,1.392612035338437,4.515768528006168,0.2116921017264285,0.4749162122110907,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20320,15256,45784
67,1.4020753277371525,4.4428042800932195,0.1855619802375632,0.5001544465982773,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20404,18686,43768
68,1.398074871955271,4.455675762097794,0.21053728305078317,0.5290439842228928,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18444,15788,45906
69,1.394581915650079,4.507517704919318,0.19146529974900112,0.49103899037663684,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17846,15982,45302
72,1.4542520772354808,4.510137440031328,0.18536100730142152,0.5365773534173012,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21540,15210,40796
71,1.3911919564726707,4.490781282517263,0.18334054023119692,0.5031291925864978,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20062,17974,44204
70,1.4176975117363424,4.565312622429426,0.22697013331629992,0.4871802157521724,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20102,17080,50328
73,1.4114936216361584,4.52342234781252,0.20646796793251437,0.4753959033645746,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16224,15632,41162
74,1.3977175260158154,4.556455560272089,0.19609573393873211,0.49945021562909286,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20076,12644,41904
76,1.408471534346862,4.490492333390625,0.23114018679719459,0.4817055803454472,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21042,18780,45788
75,1.3839871381846518,4.534222764552278,0.19052391798098822,0.5256489819229522,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19472,17664,47240
77,1.3951786129990464,4.523501623456332,0.17417696965854856,0.46253274376005166,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18332,17496,48790
78,1.3912782034725364,4.438109706903577,0.22522117423327384,0.46395249904617386,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17730,13892,42528
79,1.437199013521183,4.480269024379863,0.19765713269931776,0.4619343263383043,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22792,14866,40916
80,1.3882581275755195,4.454334519743276,0.19679311992468446,0.46229101948312923,556,4.5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18642,14736,38890
81,1.3716974886036715,4.518044910653802,0.198791881879884,0.4535973963400363,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22240,15332,47470
83,1.4133274705835404,4.550081968427355,0.2130538029419756,0.46521358424978854,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17118,13482,38894
82,1.3836277788968123,4.531054144751946,0.20404919643726016,0.4864315917925886,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17648,16180,45556
84,1.4086652452108164,4.552491881316475,0.20453341810288114,0.5058185453811345,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20230,15316,44900
85,1.421899433467936,4.449686976020684,0.21684004687946307,0.48924469659130426,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21588,16374,43712
86,1.4348232701279076,4.491035653250264,0.1797497406037067,0.5084423686515029,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19400,15644,40160
87,1.3855751362520468,4.49497660722318,0.19068390521491596,0.5542944572228241,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18688,17736,48326
88,1.4213286209091398,4.486748373226903,0.2010509229415044,0.4629911649585176,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18718,14162,41470
89,1.4286956635474306,4.461269055753449,0.1805139910527486,0.44499297662234716,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16920,14048,38050
91,1.3565291970683266,4.544256933234737,0.22471250766899814,0.5209541442715764,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19170,14752,42298
90,1.397991498647383,4.590883935589943,0.20223515672549341,0.4224859873807237,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16070,14306,39888
92,1.3826777195485136,4.509856717479583,0.21950251163364526,0.5031385129092131,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20290,16112,40810
93,1.3931403289765016,4.448869358569264,0.19027897542630065,0.513092948138513,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16702,14364,41678
94,1.4327221382441857,4.456363891303899,0.21404512843570006,0.5344233487901842,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18666,15768,46698
96,1.363613848514908,4.511608434893459,0.2046259615310497,0.5177455487206414,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17752,13414,36090
95,1.438251755465814,4.586552000343546,0.18720616048611316,0.5029427140497655,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18744,14592,43506
97,1.4071111731360748,4.493454326593575,0.19002525614289822,0.5678562432358895,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22634,15616,52088
98,1.3965914573854972,4.522030447191786,0.20296876959624738,0.4554720354978516,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19448,13756,39624
99,1.4062068492468263,4.46567651342171,0.20531742158279476,0.4699115826652931,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,17764,14690,43926
100,1.4109708396088374,4.563615392971258,0.23251221057409627,0.5501002023154643,556,5,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19192,13440,41586
