1,3300,1.3246881645323694,4.390667100366702,0.036687814415964366,0.6680512963882345,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7900,7064,15966
1,3600,1.4320238658584115,4.50242869176462,0.17731524353283928,0.42601613410857864,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8686,7596,17576
13,300,1.4525444394764475,4.830478899095984,0.164501120219596,0.37022583187405583,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,504,430,1244
13,600,1.3909326051259554,4.857741705924493,0.036954492504483065,0.48477244990586155,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,620,944,2182
13,900,1.6652837638035383,4.733424778889187,0.13225590976130025,0.007837700925379328,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,962,1640,3078
12,300,1.231846902826493,4.543856311320531,0.01910263395694686,0.49337969693866235,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,246,882,972
11,300,1.4258864467672248,4.448891971079132,0.14109855111432157,0.4055594039257383,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,330,846,1632
13,1200,1.364351329783032,4.4652210933308005,0.19988641663839857,0.48600082725538674,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1678,2050,4412
12,600,1.7021704955807242,4.4951431897811664,0.4493087945014073,0.525163750992169,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,756,1740,2424
11,600,1.8082024084468573,4.0477976271722085,0.12010665563957842,0.42911248181613754,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,696,1188,3022
13,1500,1.3123218652554196,4.422532072201324,0.16056341964108556,0.4101393415763325,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3766,2820,7578
12,900,1.6136670862863076,4.358703896201287,0.005511102002275671,0.03255543352930914,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,992,2110,3378
11,900,1.5126448449613923,4.250300530306001,0.2609975419203042,0.18215007004201653,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1452,1662,4628
13,1800,1.7263609876117723,4.493922010138067,0.3375295242461932,0.4704910936733572,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4894,3886,9818
12,1200,1.3760675073333972,4.48767779538118,0.21170312298976682,0.418576115608158,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1674,2914,4578
13,2100,1.7983536862179688,4.688673078235732,0.07962164314034272,0.5859644028531701,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5872,4544,11196
11,1200,1.4583653705159727,4.489772090261986,0.20481559993175308,0.49336873762510464,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1848,2506,5788
14,300,1.4271791741078361,4.502737665268209,0.2798037576369001,0.32788455154932505,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,588,538,1330
12,1500,1.3778124333094197,4.420372485586415,0.16273486469575754,0.3918086047507901,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4490,4838,7670
13,2400,1.402149466518538,4.346925318431644,0.18430760845864355,0.5030212575621492,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6486,5260,12626
11,1500,1.2938493535016609,4.579438046189371,0.13629570795931314,0.5449099004207697,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3130,3660,8494
14,600,1.0576217012494495,4.640484194844634,0.10679296239178654,0.31991117935282604,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1086,1090,2582
12,1800,1.205665103593201,4.311318797054007,0.37267643395200983,0.6492050133970315,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5104,5666,9386
11,1800,1.2783727791494572,4.365098030073857,0.13539207169459397,0.49537053421389293,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3848,4114,9424
13,2700,1.3488466885228017,4.54691886793435,0.14553854636755365,0.33967562941402596,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7444,5792,15122
12,2100,1.1069665822145092,4.216141777774071,0.12693309561733793,0.20542722324705925,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5984,6134,10836
14,900,1.1029691954587086,4.380841685673749,0.24432665920303584,0.7531755318025155,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1580,1758,4072
11,2100,1.18988393134765,5.214095255033779,0.06653913103409025,0.099823053662615,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4432,4710,10916
13,3000,1.310622700112342,4.528632452508878,0.10379759493708063,0.43510475765317513,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7960,6788,16494
14,1200,1.3668264820295428,4.485938067975888,0.21294349316197367,0.49117112645232897,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2870,2526,5636
12,2400,1.3721068598211523,4.482151104408745,0.18454495465550533,0.5212889836553042,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6556,6508,12386
13,3300,1.1417161765311583,4.7872778406384775,0.19174888286002334,0.7301855825002586,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8734,7350,18016
11,2400,1.42939577910947,4.527423600219204,0.20227761682774442,0.5231822178811293,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5188,5652,12246
14,1500,1.5047223521999107,4.420537212889418,0.16034820523420384,0.5527156191331455,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4612,3844,7810
12,2700,1.4370337082469755,4.797375835325397,0.17167872846743626,0.574092786158191,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8030,7714,14822
16,300,1.4591170976676016,4.690008847193932,0.1613971395708946,0.44319051952427424,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,372,606,824
13,3600,1.3795236992107047,4.519322203667128,0.20777366820116816,0.5246466600957757,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9862,7814,19494
11,2700,1.4392460063292827,4.410047323429682,0.19300340708921926,0.6544988976863609,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6600,6706,14008
16,600,1.181796954975545,4.82040939799281,0.1301506754427803,0.3129926452940753,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,856,1708,2626
12,3000,1.1458654517343903,4.261620107261328,0.08200879238275177,0.4452824508196213,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9148,8838,16002
14,1800,1.322487822530946,4.669475613396473,0.16576378606759087,0.5640264724884052,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5496,4598,9176
16,900,1.2719496105270935,4.486879572956962,0.27653699892785977,0.036038684320756735,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1226,2142,3578
11,3000,1.6769807719879886,4.596547729700681,0.006206370066710751,0.5293081215079436,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8368,7828,15348
12,3300,1.2458896715733345,4.517839890349503,0.3984862462117647,0.053579870245703536,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9996,9332,17570
16,1200,1.418747240465503,4.517500943162438,0.20582236553182043,0.501467738527348,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1898,2732,4730
14,2100,1.3988336691250893,4.726910133429089,0.2475213853992397,0.3081136144176764,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6004,5274,10086
11,3300,1.596033970314524,4.18066657401427,0.10403634527711153,0.6893377127668995,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9360,8610,17428
12,3600,1.363154381838322,4.528059068633995,0.19183407863372756,0.5320825243156604,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,10498,10492,19656
14,2400,1.4080246399777663,4.573250202017114,0.18409450874829517,0.5701367426444613,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6606,6052,11972
16,1500,1.4831693293759183,4.2814368405612315,0.13650402406620635,0.4903123531433433,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3634,3624,6598
11,3600,1.3833303185191799,4.499979959907544,0.19247670495826358,0.4726414416294875,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,10486,9146,18786
17,300,1.4553500407865907,4.537384108985971,0.1511315064621519,0.5081566300066459,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,562,1214,2018
16,1800,1.456254459507564,4.654075757916185,0.38010966077723723,0.15376989864542653,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4380,4116,7864
14,2700,1.3174177815400543,4.465970165919524,0.11933813616475215,0.4809908165624975,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8202,6932,15180
16,2100,1.467379636165867,4.68469179895944,0.10732580920935483,0.39002246742428304,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5012,4802,9704
17,600,1.3069703765755543,4.4616613537133745,0.19423447904146268,0.3721285358386604,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1412,1826,3978
15,300,1.2856071110560772,4.570365695297364,0.19409003269777494,0.3321020091860509,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,716,876,1546
14,3000,1.4733885921106158,4.768000705791384,0.15323041712912258,0.5228209272322762,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9048,7784,16712
16,2400,1.3776160093478487,4.481766537860918,0.2183449505147874,0.4681028608516748,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5792,5712,11288
17,900,1.3390548052688775,3.89937614541976,0.22459371927007657,0.9501672315746632,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1692,2152,5568
17,1200,1.3855518826141229,4.534702650631963,0.21751007148699594,0.5128454219414861,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2250,3032,6822
16,2700,1.4392242018120402,4.4294107647522285,0.25957941345654617,0.4425137641318071,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7508,6502,13454
14,3300,1.4488732569521394,4.8991254250463205,0.012409712297030383,0.6229879859058407,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9374,8342,18052
15,600,1.3954340887233898,4.654645388283077,0.0407437449623348,0.3248032109131872,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1192,1304,3352
18,300,1.4696118973482792,4.4825673637508014,0.22705492083251094,0.4959686123879031,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,588,1212,1608
17,1500,1.5382233309311892,4.7383377546749665,0.23194548479236723,0.4113113060101141,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3800,4266,9236
16,3000,1.6724570178376388,4.090251916797868,0.07131093469554295,0.3730773706383966,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8810,7112,14768
15,900,1.370217861100421,4.2562933538948995,0.12154108385308042,0.5327536054806744,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2480,2016,4810
14,3600,1.3940587364797163,4.519258191942291,0.20873761024637758,0.45341537998147097,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,11036,8778,18900
18,600,1.431791634145994,4.2758143667998745,0.1028871597669677,0.7418012924890042,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1496,2112,3562
17,1800,1.2624698270604997,4.167916674362997,0.14889846292999762,0.40531064460375765,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4282,4890,10326
16,3300,1.488461335673337,4.412376333226342,0.25618961625919895,0.3758497389272434,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9198,8030,15890
17,2100,1.4381129375973873,5.653029056661449,0.2636439899385175,0.5179603842522279,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4626,5506,11248
15,1200,1.4117367475137457,4.497571890659248,0.1929972230108267,0.49319523577920693,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3262,4244,7162
16,3600,1.4068376466879748,4.477027696989543,0.2303796644202884,0.5192343822988679,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,10056,8562,17330
18,900,1.495813999401028,4.5689713359281825,0.3149797241194863,0.9530557401928024,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2474,3246,4982
17,2400,1.409555799975582,4.559076625332303,0.2172697278606644,0.5473289489553215,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4888,5916,12612
18,1200,1.3674420869093262,4.548888070769892,0.21012565381798962,0.5401766778450064,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2832,3862,6574
15,1500,1.3178274528479232,4.514732531485504,0.23860124864246685,0.5793660273609283,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4280,4766,8942
17,2700,1.3838150108304628,4.541938361005361,0.10586503851927623,0.534206061773154,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6544,7292,14748
15,1800,1.4137723345494941,4.388433422348695,0.08384249043315328,0.39535056993365825,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4786,5230,10054
19,300,1.31578521872684,4.7699422527406385,0.11791854435476985,0.39775311081328335,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,334,872,2134
17,3000,1.7370504980630943,4.247228992209799,0.15086298531614667,0.5355431254744715,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7004,7938,15764
18,1500,1.3965920874036488,4.509370473150172,0.23444288300525845,0.5922653997380237,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3766,4978,8876
15,2100,1.2474472703833375,5.184821123369375,0.22519221775787598,0.16312673499897778,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5394,5794,11300
19,600,1.6115835748397185,4.275655977343788,0.010337265610936302,0.5519970865730645,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,822,2058,3654
17,3300,1.4201199547065417,5.048702924118846,0.20955030144849832,0.28579012861422165,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7362,8420,16950
18,1800,1.4122196196097767,4.553214589608923,0.09872476049272806,0.6529413381797257,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4564,5302,10450
15,2400,1.377349208412823,4.544656015580132,0.16761031108565608,0.4991804852317181,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5926,6406,12398
19,900,1.3806436687212584,4.5667314114153985,0.2748840554715227,0.6721364400884305,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1792,2892,5138
18,2100,1.3676927614356165,4.2763109448796905,0.04359795929958556,0.5444739162324804,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5108,5730,11112
15,2700,1.3421456003762149,4.362017983527668,0.24509356182489295,0.4683692006547716,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7184,8138,16296
19,1200,1.3565531842881253,4.486851285028777,0.17118788349668757,0.5194796923299104,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2746,3632,6614
17,3600,1.3754122799676929,4.488627367214491,0.18968984607953276,0.477630246672919,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8314,9734,18912
18,2400,1.4033154745919378,4.480428853829073,0.1938457167060709,0.4721424596378391,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5976,6566,13170
15,3000,1.5703097657447873,4.572995250252149,0.24050236405340195,0.4251874682081164,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7808,9442,17764
19,1500,1.4873722618301204,4.294993023388994,0.2225499955252879,0.5045245355037007,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3636,4374,8894
18,2700,1.4012406145655232,4.35504849852103,0.2485806869584933,0.37442928238630613,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6964,8026,15954
15,3300,1.1607614753658468,3.753454784988467,0.303218150966703,0.7550291799691362,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8150,9750,18750
19,1800,1.2971449861968882,4.917364471018683,0.17491892045045326,0.2942964843816295,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4386,4652,10824
18,3000,1.5416521097277223,4.668028748563429,0.08077974001770545,0.24121640524720894,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8024,9126,18122
15,3600,1.3867951616496637,4.429548895655866,0.21638018736738143,0.44629433724001816,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9262,10716,20942
19,2100,1.1526722152037192,4.559937279847223,0.10530747602598885,0.3619153273460862,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5360,5332,12520
18,3300,1.23631719980543,4.4186750192903705,0.05707193509713578,0.38613286238242756,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8362,9464,19286
19,2400,1.3802675088618674,4.563285600725915,0.2080799361227113,0.4701786218539239,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6376,6562,14076
18,3600,1.4260051019832232,4.503450326099283,0.17708015541457311,0.47163036592790114,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9744,10250,21824
19,2700,1.4412446271581127,4.268160629195711,0.12559389397452825,0.7420731028458825,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7396,7730,16610
19,3000,1.6040090009948094,4.632046205131134,0.1573398199303006,0.36289044588873215,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7902,8152,17796
19,3300,1.3261039743452083,4.092225316138826,0.026785805208521436,0.33369438701382115,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8260,8554,18766
19,3600,1.3299434791783118,4.551057111676244,0.19974837848179236,0.5061820424164106,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8666,9508,20078
20,300,1.478660363762017,4.307432183324541,0.22821519078669164,0.7059819585826618,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,322,370,782
20,600,1.3947072194102499,4.256074826667586,0.15324333717637686,0.06931804677433759,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,740,776,1958
20,900,1.1912822731581452,5.324234512820831,0.27519958297689023,0.14626844660504743,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1214,1296,2590
20,1200,1.4210947407262262,4.439915260457671,0.16596572815124863,0.5046408443794789,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2124,1804,3798
20,1500,1.3951686650189483,4.389558300559702,0.17731947506560422,0.44919072527592374,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3446,2520,6556
20,1800,1.205595912805529,4.590912200154583,0.08850787643828335,0.4096693064533728,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4018,3144,8424
20,2100,1.3613075885780097,4.635114160334627,0.13482281254336365,0.6467056110165281,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4786,3568,9796
20,2400,1.4218184827893914,4.487530670045332,0.1912875773710432,0.4786703359231019,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5754,4686,11352
