12,1.417972843713288,4.488020502621435,0.20978057348943807,0.5332223585856601,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.1,50,0.2,294,4.6,14976,15338,56922
16,1.3742399294975023,4.4961121841168055,0.21571998480046414,0.5153221439995006,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.1,50,0.2,294,4.6,16966,11962,49662
17,1.426378627364984,4.484031208405676,0.20068471623703465,0.4628792491915029,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.1,50,0.2,294,4.6,18118,12898,57376
18,1.413408257200408,4.492477158540972,0.21445902128698716,0.47169359443557585,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.1,50,0.2,294,4.6,16610,15594,58394
21,1.4012952715851459,4.539892798547184,0.20547600310303268,0.509107914186993,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,12226,9790,30470
22,1.3783477779111852,4.497799906782308,0.2075870873472266,0.4871347907978938,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,17000,11324,34608
20,1.4053311966165638,4.547688111479946,0.19769900363376963,0.4726726880596111,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.1,50,0.2,294,4.6,18292,12756,54880
25,1.3507516593713964,4.500685721889185,0.21675978172214175,0.46761334894672135,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,13800,8764,33238
24,1.4125073960403685,4.486565088109148,0.19436348035614348,0.4684022368196765,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,14154,9818,33112
19,1.4035709127926412,4.482014198907237,0.20919511775617616,0.497025991437265,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.1,50,0.2,294,4.6,15992,14612,56772
26,1.4045641194795957,4.533600038415165,0.2038852292327415,0.5517956421319001,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,11122,13298,32396
23,1.3849767455925173,4.577411584097065,0.1969164845588691,0.5164879773494956,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,11754,13930,32516
27,1.385249028729114,4.599799032448226,0.19470416840866,0.5147625872411329,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,15666,12214,38160
28,1.4048171524881066,4.53142372136337,0.18711910435669915,0.4543380424326438,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,13422,11550,35198
29,1.4368474268740832,4.51437929613275,0.18774908385022418,0.47755754728095656,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,15998,10274,33912
31,1.377234350322209,4.50962887024665,0.21330861606394202,0.5233803282269269,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,11624,11466,37270
30,1.3554081871053407,4.469211477307153,0.18866927130181788,0.5501217647482581,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,14158,9792,34506
32,1.4038128495370787,4.515165097499779,0.1677230816754876,0.4710981615824237,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,15338,10246,33026
34,1.4334950914074582,4.467536423593864,0.16832062608247073,0.5524984238750563,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,9780,11442,29570
33,1.406499804636693,4.611726121042006,0.18651629161292718,0.560681998207068,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,11602,12376,38978
35,1.3821462791156778,4.4696755779775525,0.17959786188283036,0.5376231761047178,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,12420,12376,38722
36,1.4150244250959678,4.51429721500397,0.20000314383245857,0.5415523573710375,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,14216,11928,38222
37,1.3994235536422406,4.521059158682003,0.20670495022861446,0.535732235539233,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,14010,10888,33872
38,1.4075634081607444,4.5614629124942505,0.16700649309119933,0.5168846557798169,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,13586,14754,36884
40,1.4224745054498191,4.550964499527073,0.20770158409169184,0.47843651011157606,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,12134,8178,29234
39,1.3639004286513254,4.4918176550857165,0.17513233046598864,0.5078182486697309,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.3,50,0.2,294,4.6,15530,11682,34540
42,1.4652889415305632,4.505089401655896,0.19713526223954697,0.4851159275817115,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19930,17608,42972
41,1.3899189750745125,4.513233323221556,0.21542024634759055,0.5159791097576333,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20194,15216,44678
43,1.3745015515030452,4.530227235252532,0.19471782052797043,0.5199789483269255,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18622,15022,40058
44,1.4201890300473463,4.474820391394742,0.177493105463416,0.4944994548095089,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21426,16292,46278
45,1.3776374667287303,4.556433162476867,0.18729350587962085,0.47388339525953277,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19834,18738,44678
46,1.397260151304948,4.461955680148005,0.1794263864426572,0.45107088280354707,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19526,15484,48066
48,1.419980315812757,4.560964907644658,0.18709615466181884,0.503651213317953,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20634,15110,46132
47,1.378588117747312,4.4961343352376035,0.18419010110132075,0.4460661452040721,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18830,16106,38960
50,1.4106010427882565,4.6022935471669655,0.18901553753791978,0.5461192065554469,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20416,17830,44468
51,1.3889890671331384,4.441142579960858,0.1844092655224177,0.49086523653779257,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,16214,10922,37310
49,1.3963821269691667,4.513130079625247,0.19094603683321149,0.46933502322107395,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,21172,19422,53450
52,1.407814254166942,4.541737587406078,0.2138005631588822,0.5331798604771282,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20708,17042,47332
53,1.3916743773959295,4.493094227743265,0.21349036212169023,0.4822474157439102,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20192,16384,48152
54,1.4329643139566863,4.470970356246762,0.18893839283498656,0.47374139613127686,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20256,16036,46162
57,1.4106145462255635,4.548726892276235,0.18590012699677727,0.48383725051109416,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20228,12930,43066
55,1.4019086749477998,4.521958105535822,0.21382335005483635,0.48645753637251843,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,19378,15016,44028
56,1.418312162216495,4.563483403985291,0.23215518443677718,0.5214445110638638,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22126,14346,40224
59,1.4071792323834644,4.506374976468389,0.20730917207241645,0.5723074748633273,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,20378,15610,46718
58,1.374139818847706,4.507604095589492,0.19901359233004115,0.42260821961543166,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,18884,14862,36902
60,1.3779721467918353,4.519073777943787,0.21053388566859518,0.49844613949253147,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,22546,18384,45522
61,1.4059555299707986,4.479866958159401,0.2053886327026419,0.5392646955734827,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,30686,29688,64148
62,1.3693500040253557,4.593742889972201,0.1949529750291489,0.44427440829335735,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,34654,26940,61750
63,1.4013482568135305,4.439088495794835,0.2214137081054639,0.5666178796085732,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,30158,26150,56586
64,1.4091381894212724,4.410711185916018,0.20917446249145089,0.5047246175877856,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,30662,26194,61898
65,1.383560239113108,4.454026606748493,0.18567427576718612,0.5214317593610236,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,33872,26598,62638
66,1.3864192065333856,4.559860674916701,0.21273778274780403,0.4940287903080689,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,30796,24364,62596
67,1.3875102240398196,4.459750653012939,0.18934674024503928,0.5102488462006383,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,34164,23112,55478
68,1.3902808187852638,4.488967526427908,0.21638978915340262,0.5552195934116163,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,35768,28090,69690
69,1.4079551302841118,4.496428020594934,0.19140632225893883,0.5051451121451095,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,32412,25664,65022
70,1.3740827836819465,4.55943179411328,0.18921140144266047,0.5284792067534189,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,33174,29978,61836
71,1.3896494022258643,4.484442561036777,0.21099523747969243,0.48699249025304103,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,28706,24400,55250
72,1.4049857696996684,4.541772748441893,0.21343082105234484,0.49830246845877013,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,34562,26198,58416
75,1.409398155681122,4.473226695406539,0.19462886665186624,0.5237584626346642,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,32070,24208,58128
74,1.4102183326960047,4.4858799421947015,0.23126306285558346,0.5646694918265991,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,32218,23548,57930
73,1.4119278687106718,4.509867492047277,0.20209367674445014,0.4610120006062112,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,32742,29922,66100
76,1.4046432849163022,4.513978441916252,0.2037089558179234,0.49900332036603706,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,32104,21844,52322
77,1.395129045148322,4.514320122080093,0.2185522412412382,0.5058671885251267,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,35830,25724,62364
78,1.4102351382519018,4.464934499768663,0.1899411899651263,0.4648576488403018,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,32646,23780,60228
79,1.4051021679231703,4.575127450022372,0.19281818754731908,0.48212500192123625,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,31022,28228,60978
80,1.3742772063875315,4.474081481602219,0.20918720187385545,0.5111478950095333,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1,50,0.2,294,4.6,33988,26906,62578
81,1.4242799400598534,4.4757638579877455,0.2009804575916395,0.5358509578262072,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,33712,25378,54638
82,1.3896388332678413,4.429301327626704,0.20122053849684374,0.4709965707060679,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,35526,29878,67986
83,1.3604290104445953,4.528242995701378,0.20165805193077482,0.523551392766812,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,35314,27610,63166
84,1.4210578626286523,4.456599130279298,0.20958730146498805,0.5479781772110676,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,37630,28132,60288
85,1.3802449647709911,4.54645496307039,0.20056056218380494,0.5044917047322113,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,40250,27132,63248
86,1.3774595927976214,4.471841348061327,0.20220401129441584,0.4803008348497289,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,37540,24286,64344
87,1.410729345801286,4.463655700025126,0.20498742542265663,0.5061221241447091,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,37146,28302,68490
88,1.3641572227880738,4.491077260666199,0.20225420249511375,0.4958515307202811,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,43044,30292,73330
89,1.375593460801625,4.576368820002431,0.20148666656712624,0.47850414422748816,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,39440,28604,58604
91,1.3918093393492557,4.440325870017505,0.2175670874842562,0.47135961624802475,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,37444,32308,66014
92,1.3942967870546454,4.558795958953709,0.19708799221514695,0.4818924112752114,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,40524,28832,63132
90,1.3930969701517253,4.555186552698446,0.20617967260904352,0.473393567011614,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,37706,31646,66232
93,1.4324048756629009,4.55141620565081,0.18793304344782544,0.5361515056428159,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,39526,28816,65290
94,1.3853066051154916,4.448750079894075,0.19842499633029145,0.46972524560881745,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,37900,27776,61018
95,1.4258659027588787,4.564352800836049,0.19640302206376087,0.4919722842984495,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,34438,29354,61632
96,1.383877416600874,4.515526341290194,0.2115782514244131,0.5010723915667782,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,42748,28990,65430
97,1.3632554736524516,4.493538989234667,0.21201786462611602,0.5104568216739861,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,41998,30808,64270
98,1.4029139235101251,4.544810116104906,0.2363440634722132,0.4817411548141579,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,35156,27970,64632
99,1.357325138498338,4.539988129133393,0.2333042969394856,0.4731207661711333,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,34670,26210,63322
100,1.4195058116179127,4.413805302257489,0.20203881954717304,0.46959784995291026,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,1.5,50,0.2,294,4.6,35578,26190,66564
