53,1.3711890011269534,4.434147500788336,0.19893515927083935,0.5094957625444132,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7326,14466,39266
54,1.3291566622142494,4.482772359832501,0.18375941877350382,0.562812654731928,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8000,13224,41622
55,1.443886006874534,4.544056411974386,0.22487989359440644,0.4545914252512783,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9054,13808,43398
56,1.3599872829995452,4.520120470137829,0.22836185528189823,0.4605804706929972,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8350,12430,43280
57,1.3840538430268259,4.453312824837223,0.2233533814965424,0.48941491906011214,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9080,12660,42796
58,1.4007482111628669,4.485689090183236,0.20264928914994595,0.4907822275246093,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7040,12824,36014
59,1.3737154662717088,4.570472730459615,0.2171612434155945,0.4942832207041768,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7154,15914,42342
60,1.4327158945518548,4.46512965373109,0.23226873582206953,0.48135989688046116,556,2,0.2,50,0.3,0.3,1.3,0.8,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9730,15516,39564
61,1.395934010087376,4.548154742079119,0.19493607371277372,0.5447138905124717,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9876,14184,41116
62,1.3846056265378244,4.5104140297901,0.1720851265877114,0.5043782520489106,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9650,14450,41538
63,1.4093369573839987,4.498063353135908,0.18637753455761816,0.4383546575707917,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8046,12498,40142
64,1.4035865352462968,4.505728818197175,0.22265981781453667,0.4570811078266825,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7186,14206,35546
65,1.3956136626907292,4.481703000116185,0.19178919088875399,0.5527143870380812,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9932,15926,42310
67,1.4150348695083708,4.528347247267041,0.22789906982861344,0.4746749780712595,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9130,15064,40972
66,1.3912782127313235,4.500743458611256,0.2017104799208736,0.5154109591538112,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7472,11296,34228
68,1.4109908017894375,4.4834087678378856,0.18166422505255048,0.4898003951801601,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8246,12332,37942
69,1.4056519251899624,4.5245588826571135,0.1870880409645368,0.4965238331815116,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,6980,12896,36458
70,1.4219122700173106,4.454991493905946,0.19181224091140203,0.576031605065747,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7962,14120,38688
72,1.387315070383631,4.557296852286159,0.19915998138388666,0.5329998333496146,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7132,12882,35022
71,1.3731991014449014,4.578048243097295,0.22689991889713196,0.48444563262701384,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8456,14918,38414
74,1.3980075821936946,4.51942867754105,0.2024444074172203,0.5093903882617832,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7558,12634,42186
73,1.42131664207747,4.544328041161605,0.19637905182065926,0.5363765548876933,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8646,13350,39696
76,1.4049489616862663,4.565116597241966,0.19909523503752352,0.46985872856060173,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8320,13822,35926
75,1.3972220288438761,4.554652536359005,0.19563882944183106,0.5847657872489949,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,10172,11740,34222
77,1.3776135109406578,4.575976420611943,0.2052564601926042,0.5128852291751134,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8880,14864,39930
78,1.416797759940477,4.4203918233460975,0.22199100962767912,0.5232414993453726,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,11268,14624,43232
79,1.4022133814994193,4.450539761192781,0.1788657909599793,0.5436526472703248,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,10072,14802,44784
80,1.3772868929497988,4.559471012987608,0.17213200248846336,0.49862826330401416,556,2,0.2,50,0.3,0.3,1.3,1.2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7654,13866,39940
82,1.4085977415666484,4.470588435946744,0.2323418085455056,0.5535678846257879,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7758,12320,37544
81,1.428798442326559,4.472084254554004,0.19190664770168184,0.452573890183618,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9766,14522,44328
84,1.3843850327375204,4.472292620892369,0.20033694265337548,0.5727541698251294,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,6870,11498,31904
83,1.3906320979073445,4.546607204314593,0.17026726072875073,0.48896604910213215,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9016,13448,36888
85,1.3842837069217206,4.518599222391005,0.2109599648253648,0.42356948822900675,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8426,12280,40524
87,1.3926196363891807,4.486492926182076,0.20482260821067572,0.5208182391247625,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8756,14536,42810
86,1.3822858620317156,4.563818661088959,0.19336697361255675,0.5100348426661536,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9534,14650,36966
88,1.3844291798958053,4.449073974518857,0.2054880426416087,0.5707726549563868,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8654,15370,36796
89,1.3654339049671276,4.470364961257232,0.19193004176805104,0.48467606102244776,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,10592,13074,41480
91,1.4232030327953826,4.477724153390234,0.20661092000264725,0.5018381177694637,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7028,13444,40318
92,1.3983577591002938,4.509608265750112,0.2372313500761773,0.5400843505363011,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8452,13892,41128
90,1.4517245443215572,4.460566703648093,0.19659866348244273,0.5154810572344387,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9650,16784,45640
95,1.3550117308767877,4.473491796560088,0.20853307955120137,0.4915402465702289,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9066,15370,40764
93,1.3790992282611116,4.41330528420303,0.20874787789329777,0.5466890915624701,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8252,15100,40320
94,1.3929834326961228,4.522748958300036,0.17975003000457154,0.4837362119717272,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7404,13374,37922
96,1.4457904611056507,4.481142158763572,0.17685441538992577,0.5046585272932017,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,8760,14630,40862
97,1.4072326009348601,4.400719895463021,0.19864339262031813,0.4541363059711384,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,7608,15286,41670
98,1.3765340822860503,4.526988093931209,0.19719046422985376,0.42880634072931345,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9414,14312,38436
99,1.4209512048154795,4.45364326414422,0.21707888749584517,0.5021042032714574,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,10688,14108,39524
100,1.4051151822400487,4.476602329111989,0.2067153215083984,0.45434041128315195,556,2,0.2,50,0.3,0.3,1.3,2,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,4.6,9106,14286,38332
